stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,41.29,0
12hpf,5.78,3.86,0,0,1.93,0,0,0,23.13,0
14hpf,0,6.69,0,0,3.34,0,0,0,163.85,3.34
16hpf,0,6.15,0,0,6.15,0,0,0,129.2,2.05
19hpf,4.38,0,0,0,0,0,0,4.38,52.54,0
24hpf,36,1,0,4,11,2,0,4,163,3
2dpf,144.3,0.83,1.67,0,79.24,211.02,1.67,0,64.22,6.67
3dpf,23.56,1.15,0.57,0.57,10.34,306.29,0,0,6.9,8.05
5dpf,48.58,1.03,1.55,4.65,17.06,400.54,0,0,44.96,28.94
10dpf,41.42,5.65,3.14,5.02,6.9,438.02,3.14,0,25.73,16.94
