stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,0,0,0,0,5.78
14hpf,0,0,0,0,0,0,0,0,0,10.03
16hpf,2.05,4.1,0,0,0,0,0,0,0,4.1
19hpf,2.19,0,0,0,0,0,0,0,0,4.38
24hpf,4,0,2,1,0,0,0,0,0,0
2dpf,100.09,3.34,8.34,14.18,39.2,80.07,8.34,2.5,17.52,114.27
3dpf,145.39,11.49,6.32,6.9,12.07,106.88,3.45,0,4.02,51.14
5dpf,55.3,25.32,28.43,28.43,8.27,87.34,5.69,9.3,15.5,171.59
10dpf,62.75,20.71,16.32,13.18,1.26,54.6,1.88,0.63,4.39,50.2
