stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,20.65,0,0,0,0,0,0,10.32,10.32
12hpf,210.12,53.98,0,7.71,57.83,13.49,1.93,9.64,133.01,148.44
14hpf,10.03,3.34,0,3.34,6.69,0,0,0,16.72,23.41
16hpf,6.15,10.25,2.05,2.05,2.05,10.25,4.1,2.05,10.25,12.3
19hpf,2.19,0,0,0,0,0,0,0,0,15.32
24hpf,3,0,2,0,1,2,0,0,0,14
2dpf,33.36,1.67,8.34,9.17,15.01,40.04,55.05,0,5.84,156.81
3dpf,189.63,32.75,4.6,17.81,7.47,117.8,3.45,0,5.17,72.41
5dpf,90.96,50.65,72.87,99.23,30.49,499.26,42.9,10.34,63.05,591.77
10dpf,126.76,40.79,39.53,51.46,13.81,183.87,20.71,0,19.45,107.31
