stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,41.29
12hpf,13.49,3.86,0,0,3.86,0,0,25.06,7.71,48.19
14hpf,10.03,3.34,0,0,3.34,0,0,13.38,3.34,110.35
16hpf,12.3,2.05,2.05,6.15,8.2,0,0,22.56,12.3,108.69
19hpf,48.16,0,0,2.19,6.57,2.19,0,13.14,4.38,81
24hpf,65,0,14,31,21,11,13,1,22,71
2dpf,307.77,8.34,32.53,61.72,143.46,332.8,40.87,10.84,93.42,194.34
3dpf,989.54,22.41,15.52,28.73,33.33,395.36,13.22,0,22.41,58.04
5dpf,136.44,28.94,67.7,96.65,30.49,369.53,37.21,16.02,61.5,285.81
10dpf,293.06,35.77,44.55,45.18,19.45,181.36,16.32,0.63,20.08,55.85
