stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,27.52,0,0,7.51,1.67,1.67,0.83,2.5,3.34
3dpf,14.94,0,5.17,3.45,0,2.87,0,1.72,1.15
5dpf,23.26,0.52,0.52,6.2,1.03,4.65,0.52,1.03,5.69
10dpf,18.2,0,1.26,1.88,2.51,5.02,0.63,0.63,1.88
