stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,691.64,10.32,10.32,0,154.84,20.65,0,10.32,165.17,165.17
12hpf,836.64,25.06,1.93,15.42,188.92,23.13,1.93,34.7,210.12,219.76
14hpf,444.73,3.34,40.13,30.09,113.69,26.75,6.69,13.38,133.75,143.79
16hpf,389.66,20.51,10.25,30.76,143.56,49.22,22.56,14.36,145.61,133.3
19hpf,608.59,6.57,2.19,2.19,74.43,26.27,19.7,2.19,26.27,96.32
24hpf,540,9,19,23,128,50,18,0,72,58
2dpf,568.84,5,39.2,94.25,281.08,468.75,48.38,10.01,142.63,201.01
3dpf,2213.53,18.96,32.18,39.08,43.67,602.8,25.28,0,44.82,101.71
5dpf,250.15,35.66,106.47,144.71,67.7,706.5,44.96,26.88,121.45,474.97
10dpf,1381.2,49.58,101.03,104.8,53.34,661.42,39.53,0,92.25,135.55
