stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,11.57,0,1.93,1.93,1.93,0,0,0,7.71,1.93
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,2.05,2.05,0,0,0,2.05,2.05
19hpf,13.14,0,0,0,0,0,0,0,0,4.38
24hpf,12,0,0,0,2,1,0,0,1,5
2dpf,141.79,0,5,11.68,40.04,89.25,15.85,0.83,26.69,16.68
3dpf,356.28,2.87,2.87,4.6,5.75,96.54,4.02,0,9.77,9.77
5dpf,31.01,1.55,10.85,16.02,5.17,75.46,12.92,3.1,18.61,39.8
10dpf,83.46,1.88,8.16,7.53,6.28,35.77,3.77,0,1.26,8.16
