stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1383.27,20.65,10.32,0,268.4,20.65,0,10.32,578.08,330.33
12hpf,1046.77,21.21,13.49,44.34,225.55,30.84,1.93,23.13,431.82,250.61
14hpf,849.34,6.69,76.91,66.88,147.13,46.81,3.34,10.03,254.13,227.38
16hpf,430.67,18.46,49.22,32.81,116.9,30.76,16.41,16.41,164.07,133.3
19hpf,761.84,8.76,8.76,10.95,72.24,26.27,17.51,4.38,65.68,83.19
24hpf,449,8,23,19,104,47,9,2,80,59
2dpf,505.45,13.35,43.37,67.56,276.91,432.05,61.72,8.34,145.96,231.87
3dpf,1221.12,16.09,23.56,30.46,33.9,425.81,21.26,0,45.4,89.07
5dpf,184.51,18.09,101.3,112.15,46.51,529.75,36.69,23.26,125.59,451.71
10dpf,482.57,32.63,97.9,74.05,32.63,406.64,24.47,1.26,58.36,97.27
