stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,3,0,0,0,0,0,0
2dpf,6.67,0.83,30.86,2.5,4.17,4.17,0.83,1.67,0.83
3dpf,7.47,1.15,18.39,0,0,0.57,0,0,0.57
5dpf,3.1,0,6.2,1.55,0.52,7.24,0,1.55,4.13
10dpf,4.39,0,23.85,0.63,0,0.63,0,0,0
