stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,10.32,0,51.61,10.32,0,10.32,82.58,123.88
12hpf,225.55,9.64,15.42,3.86,104.1,26.99,0,23.13,119.52,106.03
14hpf,254.13,0,53.5,13.38,70.22,16.72,10.03,6.69,170.54,70.22
16hpf,260.45,20.51,24.61,36.91,164.07,38.97,14.36,10.25,166.12,121
19hpf,218.92,0,0,2.19,26.27,10.95,2.19,2.19,26.27,32.84
24hpf,244,9,42,15,89,32,17,0,68,45
2dpf,392.02,7.51,54.21,60.89,229.37,341.14,61.72,5.84,125.11,157.64
3dpf,806.23,12.07,30.46,24.14,28.16,386.16,18.96,0,37.93,55.17
5dpf,147.81,21.19,81.66,95.1,34.11,423.28,26.88,25.84,73.39,296.66
10dpf,338.87,21.96,72.79,57.73,15.06,315.65,14.43,0,50.2,52.71
