stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,0,0.83,0,0,0
3dpf,2.3,0,1.15,0.57,0,1.15,0,0,0
5dpf,0.52,0,3.62,0.52,0.52,2.07,0,1.03,0.52
10dpf,5.02,0.63,75.3,0.63,0,1.88,0.63,0.63,0
