stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,4.1,0,0,0
19hpf,4.38,0,0,0,0,2.19,0,0,0
24hpf,11,0,0,0,1,1,0,0,0
2dpf,24.19,0,0.83,2.5,3.34,0.83,0,2.5,1.67
3dpf,268.36,0,0.57,0.57,1.15,5.17,0.57,4.02,0.57
5dpf,18.09,1.55,1.03,1.03,0,10.34,3.62,3.1,2.07
10dpf,121.74,1.26,0.63,0,0,3.77,0.63,1.26,0
