stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,361.3
12hpf,71.33,5.78,0,0,3.86,0,1.93,0,15.42,347
14hpf,0,0,0,0,0,0,0,0,0,307.64
16hpf,8.2,0,0,0,2.05,0,2.05,0,2.05,139.46
19hpf,956.67,6.57,19.7,28.46,105.08,45.97,10.95,4.38,50.35,2272.37
24hpf,187,3,15,14,39,18,6,0,82,953
2dpf,1662.31,35.87,165.98,186.83,630.56,1140.18,182.66,51.71,385.34,1688.17
3dpf,474.08,64.93,16.09,17.81,42.52,529.82,9.19,1.15,25.28,360.88
5dpf,444.47,102.85,203.11,221.72,155.05,2139.67,103.88,283.22,254.28,2732.99
10dpf,427.98,96.01,65.89,40.79,152.49,1614.64,11.92,6.9,119.86,519.6
