stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4253.05,51.61,10.32,0,732.93,61.94,0,154.84,1527.8,1486.5
12hpf,2731.62,84.82,25.06,59.76,659.29,127.23,7.71,148.44,1355.21,850.14
14hpf,2461.08,36.78,163.85,207.32,458.11,193.94,40.13,63.53,802.53,835.97
16hpf,1587.33,86.13,190.73,141.51,529.11,194.83,53.32,75.88,877.75,732.14
19hpf,4266.72,37.22,129.16,135.73,483.81,205.78,144.49,37.22,499.13,1083.65
24hpf,1668,12,332,43,234,149,122,14,649,299
2dpf,922.49,48.38,126.78,101.76,362.82,703.13,132.62,17.52,293.59,335.3
3dpf,3050.79,104.59,136.19,97.12,51.14,830.36,25.86,0,75.85,225.84
5dpf,406.23,75.46,212.93,253.25,74.94,844.5,72.36,40.83,211.9,815.04
10dpf,1730.11,230.3,312.51,283.02,85.34,1361.75,62.75,1.26,234.7,302.47
