stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,36.78,0,0,0,0,0,0,0,0
16hpf,24.61,0,0,0,2.05,0,0,0,2.05
19hpf,116.03,0,0,0,0,0,0,0,0
24hpf,31,0,0,1,0,1,0,0,0
2dpf,72.56,0,0,0.83,0.83,3.34,0,0.83,0.83
3dpf,20.69,0.57,0,0,0.57,1.72,0.57,0,0
5dpf,15.5,0,0,0,0.52,2.07,0,0,0.52
10dpf,10.04,0,1.88,0.63,0,0.63,0,0,1.26
