stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,20.65,0,20.65,0,0,0,41.29,20.65
12hpf,329.65,23.13,17.35,21.21,57.83,21.21,1.93,13.49,131.09,77.11
14hpf,50.16,0,33.44,0,3.34,3.34,0,0,10.03,6.69
16hpf,125.1,8.2,6.15,4.1,22.56,14.36,4.1,2.05,32.81,30.76
19hpf,61.3,0,0,4.38,8.76,2.19,0,0,6.57,0
24hpf,105,3,1,5,31,7,0,1,12,9
2dpf,214.36,1.67,7.51,25.86,116.77,171.82,15.01,1.67,42.54,44.21
3dpf,695.9,4.02,7.47,11.49,10.34,190.78,6.32,0,12.64,13.79
5dpf,68.74,3.62,13.95,17.06,19.64,130.76,6.2,7.24,21.71,49.62
10dpf,202.69,6.28,21.34,16.32,8.16,111.7,7.53,0,17.57,10.67
