stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,2.05,0,0,0,0
24hpf,1,0,0,0,3,1,0,0,0,0
2dpf,44.21,0,0.83,0.83,20.85,44.21,1.67,4.17,12.51,5
3dpf,178.14,1.72,0.57,1.15,9.77,75.85,0,0,2.3,0.57
5dpf,12.92,0.52,1.03,2.07,2.07,57.88,0.52,0.52,6.2,3.62
10dpf,52.09,1.26,0,1.26,2.51,25.73,0,0,1.88,0.63
