stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,3.34,0,0,2.5,0.83,0,0.83,0.83,0.83
3dpf,22.99,0.57,0,0.57,1.72,6.32,0.57,0.57,1.15
5dpf,3.1,0.52,0.52,0.52,0,6.72,0,0.52,4.65
10dpf,17.57,1.26,0.63,1.88,0,2.51,0.63,0,0
