stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,10.32,0,0,0,0,10.32,10.32,20.65
12hpf,140.73,13.49,15.42,11.57,26.99,3.86,0,11.57,30.84,50.12
14hpf,30.09,0,23.41,13.38,6.69,10.03,0,0,20.06,6.69
16hpf,84.08,4.1,6.15,4.1,24.61,10.25,0,2.05,30.76,24.61
19hpf,56.92,0,2.19,2.19,4.38,2.19,0,0,2.19,15.32
24hpf,148,3,4,5,28,16,2,0,18,27
2dpf,463.75,7.51,28.36,37.53,143.46,332.8,37.53,6.67,90.91,90.91
3dpf,1309.62,24.14,29.88,33.9,32.18,482.7,22.41,0,34.48,62.64
5dpf,134.89,27.39,92,69.26,29.46,356.61,31.01,14.47,51.17,255.31
10dpf,314.39,26.36,66.52,41.42,16.32,230.3,19.45,0.63,24.47,48.32
