stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,10.32,0,30.97,0,0,72.26,61.94,41.29
12hpf,44.34,3.86,5.78,0,32.77,7.71,0,84.82,5.78,15.42
14hpf,46.81,3.34,23.41,6.69,10.03,3.34,0,63.53,10.03,20.06
16hpf,77.93,14.36,0,6.15,59.47,18.46,0,77.93,22.56,59.47
19hpf,207.97,2.19,0,10.95,41.59,17.51,2.19,45.97,2.19,67.86
24hpf,113,3,1,14,46,21,3,12,13,30
2dpf,296.93,5,18.35,81.74,252.73,499.61,40.87,26.69,136.79,167.65
3dpf,261.46,8.05,4.6,55.74,73.55,904.49,17.81,1.15,41.95,60.91
5dpf,90.96,8.79,17.06,95.1,45.48,507.01,13.95,20.67,59.95,132.82
10dpf,125.51,10.04,40.16,72.17,54.6,420.45,18.83,1.88,32,42.04
