stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,0,0
2dpf,42.54,0.83,8.34,20.02,25.02,49.21,7.51,0,25.86,37.53
3dpf,341.91,7.47,9.77,12.07,14.94,155.73,4.6,0,10.34,33.9
5dpf,46,5.17,18.61,34.63,11.37,116.8,8.79,8.79,23.26,82.69
10dpf,152.49,12.55,23.85,24.47,5.65,121.74,8.79,0.63,16.94,21.96
