stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,0
19hpf,21.89,0,0,0,0,0,0,0,4.38
24hpf,26,0,0,0,0,0,0,2,8
2dpf,23.35,0,0.83,0,1.67,12.51,0.83,3.34,3.34
3dpf,33.9,0.57,0.57,0.57,0.57,9.77,1.15,0,1.15
5dpf,24.29,0,2.07,1.03,0,6.72,0,0.52,1.55
10dpf,45.81,1.26,10.04,0,0,3.14,0,0,0.63
