stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,20.65,10.32,20.65
12hpf,86.75,23.13,0,7.71,32.77,7.71,0,50.12,84.82,55.9
14hpf,23.41,6.69,3.34,0,13.38,10.03,0,6.69,6.69,33.44
16hpf,57.42,8.2,2.05,8.2,28.71,14.36,4.1,6.15,59.47,49.22
19hpf,124.78,2.19,6.57,0,37.22,10.95,10.95,2.19,17.51,39.41
24hpf,161,7,159,5,54,35,20,3,45,28
2dpf,239.38,12.51,15.85,21.69,140.12,258.56,38.37,4.17,84.24,31.69
3dpf,320.65,47.7,2.3,11.49,12.07,197.68,5.75,0,20.11,14.94
5dpf,80.63,16.02,13.95,20.67,13.95,197.95,19.12,2.58,48.07,67.7
10dpf,87.23,8.79,9.41,7.53,0.63,67.77,1.88,0,7.53,3.14
