stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2529.12,72.26,30.97,0,433.56,20.65,0,113.55,794.87,1145.85
12hpf,1247.25,57.83,32.77,69.4,277.6,73.25,7.71,98.32,641.94,584.11
14hpf,1207.13,30.09,120.38,153.82,267.51,143.79,23.41,46.81,662.08,979.75
16hpf,775.21,67.68,88.19,116.9,289.17,116.9,36.91,59.47,490.15,553.72
19hpf,1580.59,6.57,98.51,70.05,227.68,89.76,24.08,6.57,144.49,1114.29
24hpf,685,10,749,79,142,95,36,7,155,277
2dpf,793.21,14.18,262.73,148.47,412.87,619.72,105.93,30.03,191,895.8
3dpf,2495.68,129.3,273.53,131.59,145.96,1863.57,64.36,1.15,122.4,628.66
5dpf,510.63,152.98,668.78,499.77,170.55,1987.72,150.91,236.71,319.4,2889.07
10dpf,1521.77,332.59,824.58,391.58,135.55,1954.14,90.99,5.02,300.59,683.38
