stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,3.86,0,0,1.93,0,0,0,3.86,0
14hpf,33.44,0,0,0,0,0,3.34,0,10.03,6.69
16hpf,57.42,0,14.36,4.1,14.36,4.1,0,0,24.61,16.41
19hpf,39.41,0,2.19,0,0,4.38,0,2.19,4.38,13.14
24hpf,38,0,11,1,6,4,2,0,9,7
2dpf,165.15,5.84,16.68,18.35,50.88,114.27,29.19,2.5,40.04,30.03
3dpf,575.79,14.37,10.92,8.05,16.09,186.19,13.22,0,21.84,31.61
5dpf,92,7.75,32.04,29.46,17.06,249.11,15.5,16.02,52.2,153.5
10dpf,234.07,21.34,19.45,18.2,8.16,215.87,7.53,0.63,50.2,30.75
