stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4696.94,61.94,30.97,0,825.84,72.26,0,113.55,2229.76,1114.88
12hpf,3252.11,52.05,9.64,80.97,823.15,129.16,7.71,121.45,1727.26,674.71
14hpf,4046.07,60.19,227.38,260.82,926.25,424.67,86.94,50.16,1902.66,1277.36
16hpf,2561.47,90.24,309.67,133.3,849.04,338.38,110.74,51.27,1460.18,972.09
19hpf,3086.75,48.16,118.22,74.43,483.81,240.81,122.59,10.95,591.08,475.05
24hpf,1823,41,177,42,410,211,105,6,763,212
2dpf,414.54,35.87,34.2,79.24,201.01,452.07,53.38,2.5,220.2,150.13
3dpf,900.47,31.61,28.16,36.78,32.18,365.47,28.73,0,90.79,107.46
5dpf,203.63,20.16,95.1,130.76,56.33,814.52,42.38,46,245.49,679.11
10dpf,705.35,69.66,128.64,172.57,92.87,1523.65,59.62,3.77,321.92,182.61
