stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,15.42
14hpf,0,0,0,0,0,0,0,0,0,40.13
16hpf,0,0,0,0,0,0,0,0,0,10.25
19hpf,10.95,0,0,2.19,0,2.19,0,2.19,0,0
24hpf,32,1,4,2,6,3,3,0,10,4
2dpf,104.26,4.17,35.03,39.2,65.06,120.94,20.02,26.69,85.08,157.64
3dpf,776.35,16.66,47.12,21.84,43.67,407.42,25.86,0.57,36.78,83.32
5dpf,239.29,27.91,168.49,126.11,48.58,643.45,53.23,64.6,95.1,498.74
10dpf,775,37.02,163.16,99.15,65.26,883.57,43.93,2.51,123.62,100.41
