stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,41.29,20.65
12hpf,65.54,21.21,5.78,5.78,26.99,9.64,0,11.57,96.39,25.06
14hpf,80.25,6.69,16.72,30.09,26.75,16.72,0,0,33.44,23.41
16hpf,63.58,6.15,4.1,10.25,26.66,6.15,6.15,0,45.12,16.41
19hpf,39.41,0,0,4.38,2.19,0,0,0,2.19,13.14
24hpf,39,1,3,1,9,7,4,0,11,10
2dpf,271.07,5.84,10.01,15.01,118.44,175.16,21.69,0.83,48.38,73.4
3dpf,1278.59,9.19,6.9,10.34,15.52,202.85,9.19,0,17.24,36.78
5dpf,72.36,5.69,11.37,20.67,16.54,190.19,11.37,5.69,35.66,110.6
10dpf,425.47,6.28,15.69,7.53,6.28,145.59,6.28,0,17.57,33.89
