stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1424.57,10.32,10.32,0,227.1,30.97,0,20.65,464.53,474.86
12hpf,1010.14,25.06,1.93,15.42,152.29,23.13,1.93,32.77,246.75,233.26
14hpf,902.84,6.69,20.06,33.44,130.41,73.56,10.03,20.06,274.2,337.73
16hpf,455.28,12.3,4.1,20.51,135.35,67.68,18.46,6.15,348.64,196.88
19hpf,632.67,4.38,0,15.32,65.68,15.32,10.95,0,107.27,126.97
24hpf,368,6,2,18,70,23,16,2,728,56
2dpf,687.28,12.51,30.86,135.12,246.89,456.24,101.76,6.67,208.52,366.99
3dpf,1420.52,32.75,9.77,41.95,31.03,307.44,22.41,0,48.27,167.22
5dpf,333.35,45.48,49.1,150.4,38.25,363.85,67.19,13.44,128.17,626.91
10dpf,619.37,42.04,36.4,66.52,12.55,186.38,50.83,0.63,39.53,126.13
