stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,20.65,0,82.58,0,0,10.32,433.56,0
12hpf,26.99,1.93,23.13,0,5.78,0,0,1.93,59.76,5.78
14hpf,46.81,0,60.19,6.69,23.41,6.69,0,3.34,157.16,13.38
16hpf,18.46,2.05,2.05,6.15,8.2,2.05,6.15,2.05,34.86,24.61
19hpf,48.16,0,0,6.57,10.95,4.38,0,0,15.32,8.76
24hpf,25,1,0,3,14,10,0,0,10,6
2dpf,166.82,1.67,14.18,28.36,135.12,137.62,15.01,4.17,50.88,63.39
3dpf,449.95,5.75,12.64,9.19,20.69,231.01,6.9,0,20.11,28.16
5dpf,59.95,3.62,15.5,27.91,16.54,141.61,18.09,11.37,25.32,101.3
10dpf,156.88,5.65,18.83,13.18,7.53,104.8,6.9,0.63,15.06,19.45
