stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,92.91,0,0,0,41.29,10.32
12hpf,179.28,5.78,21.21,0,59.76,9.64,0,7.71,88.68,65.54
14hpf,157.16,6.69,16.72,6.69,26.75,13.38,0,0,23.41,36.78
16hpf,139.46,2.05,2.05,6.15,63.58,30.76,6.15,4.1,38.97,41.02
19hpf,256.13,0,0,2.19,15.32,8.76,2.19,0,2.19,19.7
24hpf,188,1,2,4,59,16,1,0,11,10
2dpf,256.06,5.84,15.01,28.36,165.15,256.9,25.02,2.5,54.21,45.87
3dpf,530.97,3.45,5.75,5.17,18.96,272.96,10.34,0,16.09,14.37
5dpf,107.5,5.69,19.12,23.26,24.81,246.53,10.34,6.2,36.69,70.81
10dpf,141.19,3.14,15.69,12.55,5.02,130.53,6.28,0,5.02,6.28
