stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4944.69,103.23,30.97,0,887.77,72.26,0,154.84,1806.51,1682.64
12hpf,5519.15,158.08,36.63,158.08,1403.4,235.19,13.49,285.31,2411.62,1679.07
14hpf,4520.9,70.22,207.32,267.51,919.56,387.89,70.22,80.25,1615.09,1344.23
16hpf,2823.98,116.9,170.22,174.32,947.48,381.45,92.29,59.47,1189.47,1060.27
19hpf,3732.56,43.78,37.22,76.62,405,192.65,96.32,15.32,411.57,656.76
24hpf,3914,61,181,131,865,388,162,9,1203,556
2dpf,1364.55,28.36,66.73,120.94,595.53,988.38,123.44,17.52,349.48,329.46
3dpf,3694.39,32.18,28.73,45.97,49.42,752.79,36.2,0,87.35,142.51
5dpf,408.29,34.11,103.88,135.41,83.21,808.84,77.52,37.21,224.3,593.32
10dpf,1110.73,43.3,97.27,91.62,51.46,651.38,41.42,1.26,122.37,116.72
