stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,10.32,10.32,0,113.55,10.32,0,0,289.04,144.52
12hpf,801.94,15.42,5.78,11.57,175.43,38.56,0,25.06,372.06,254.46
14hpf,197.29,6.69,10.03,3.34,50.16,10.03,0,3.34,100.32,60.19
16hpf,309.67,14.36,8.2,14.36,100.49,34.86,8.2,4.1,147.66,135.35
19hpf,282.4,0,0,4.38,19.7,2.19,2.19,6.57,15.32,24.08
24hpf,192,1,8,7,46,19,7,1,30,27
2dpf,284.42,0.83,8.34,26.69,112.6,201.01,24.19,5,66.73,94.25
3dpf,837.26,10.92,11.49,16.09,9.77,203.42,10.34,0,15.52,27.01
5dpf,95.61,8.27,43.93,29.98,23.26,182.96,20.67,12.92,38.25,145.23
10dpf,190.14,7.53,16.94,18.83,3.77,81.58,1.88,0,6.28,15.06
