stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5749.88,41.29,30.97,0,856.8,51.61,0,134.2,2312.34,1579.41
12hpf,5710,163.86,36.63,167.71,1418.82,244.82,13.49,212.05,2617.89,1601.96
14hpf,4420.59,60.19,240.76,267.51,1019.88,451.42,93.63,40.13,1949.47,1223.85
16hpf,3691.47,145.61,342.49,147.66,1199.73,483.99,131.25,75.88,1761.65,1460.18
19hpf,4347.72,43.78,135.73,45.97,621.73,271.46,162,26.27,630.49,733.38
24hpf,3095,68,737,45,738,301,164,6,1042,405
2dpf,671.43,44.21,72.56,84.24,362.82,588.02,100.92,12.51,346.98,243.55
3dpf,1071.71,32.75,37.93,24.71,25.86,365.47,25.28,0.57,86.2,113.78
5dpf,308.55,35.66,177.27,90.45,77.52,897.73,56.85,67.19,327.67,853.28
10dpf,446.8,39.53,128.64,73.42,46.44,767.47,31.38,3.14,213.99,126.76
