stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,10.32,10.32,10.32
12hpf,50.12,0,0,5.78,9.64,1.93,0,3.86,13.49,13.49
14hpf,214.01,0,13.38,6.69,40.13,33.44,3.34,0,23.41,16.72
16hpf,453.23,18.46,43.07,10.25,100.49,61.52,12.3,4.1,110.74,90.24
19hpf,475.05,4.38,13.14,6.57,21.89,19.7,15.32,2.19,24.08,28.46
24hpf,640,13,48,14,118,49,60,2,418,83
2dpf,953.35,47.54,60.05,120.94,456.24,748.17,152.64,18.35,411.2,230.2
3dpf,1856.68,128.15,33.9,80.45,47.12,967.13,32.18,0,116.08,108.61
5dpf,548.36,135.41,177.79,345.24,118.87,1581.5,88.38,110.08,398.47,844.5
10dpf,1371.79,247.25,127.39,304.98,117.98,1718.81,58.99,5.02,311.26,212.73
