stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,41.29,0,134.2
12hpf,42.41,7.71,1.93,1.93,15.42,5.78,0,221.69,15.42,73.25
14hpf,56.85,3.34,13.38,3.34,16.72,23.41,0,96.97,16.72,625.3
16hpf,186.62,22.56,73.83,32.81,125.1,41.02,4.1,139.46,69.73,1011.05
19hpf,113.84,2.19,28.46,8.76,37.22,4.38,4.38,65.68,8.76,1179.97
24hpf,112,4,468,19,77,46,36,25,69,459
2dpf,345.31,12.51,51.71,90.91,279.42,764.01,85.91,116.77,246.05,769.02
3dpf,1399.26,45.97,37.35,62.64,66.08,821.17,20.69,1.15,52.87,213.77
5dpf,235.16,64.6,93.03,176.24,55.82,676.53,41.35,78.56,125.59,820.21
10dpf,680.87,84.72,113.58,128.02,46.44,548.46,32,2.51,95.39,295.57
