stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,61.94,0,0,0,0,30.97
12hpf,65.54,5.78,0,3.86,40.48,0,0,1.93,11.57,38.56
14hpf,63.53,3.34,3.34,3.34,33.44,3.34,0,0,23.41,13.38
16hpf,123.05,14.36,8.2,18.46,61.52,14.36,2.05,2.05,75.88,34.86
19hpf,494.76,2.19,2.19,6.57,126.97,4.38,6.57,0,24.08,72.24
24hpf,51,0,3,11,33,9,0,0,5,13
2dpf,335.3,7.51,21.69,76.73,141.79,264.4,29.19,2.5,108.43,180.99
3dpf,531.55,10.34,22.99,24.71,19.54,355.71,5.17,0,23.56,49.99
5dpf,366.95,37.73,144.71,212.42,84.24,1084.31,50.13,39.28,182.96,729.76
10dpf,502.65,45.81,103.54,114.21,43.93,671.46,25.1,1.26,82.83,117.98
