stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1311.01,41.29,10.32,0,309.69,41.29,0,61.94,743.25,289.04
12hpf,1004.36,5.78,1.93,28.92,308.44,32.77,5.78,26.99,717.12,175.43
14hpf,1090.1,10.03,137.1,83.6,397.92,197.29,16.72,26.75,1116.85,297.6
16hpf,627.55,22.56,190.73,41.02,293.27,123.05,32.81,12.3,771.11,192.78
19hpf,1094.59,19.7,81,17.51,140.11,70.05,52.54,6.57,418.13,157.62
24hpf,458,14,188,8,88,62,24,3,570,66
2dpf,210.19,15.85,17.52,30.03,80.07,189.34,26.69,0.83,143.46,73.4
3dpf,653.37,22.99,17.24,11.49,10.92,247.67,21.26,0,39.08,41.37
5dpf,150.4,13.44,68.22,60.99,38.25,595.9,29.98,35.14,154.53,345.76
10dpf,379.03,33.26,51.46,69.03,38.91,894.23,33.26,0,160.02,63.38
