stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,144.52,0,0,10.32,0,206.46
12hpf,3.86,9.64,0,34.7,138.8,0,0,9.64,0,188.92
14hpf,23.41,6.69,6.69,43.47,103.66,3.34,0,36.78,10.03,361.14
16hpf,22.56,8.2,2.05,6.15,104.59,8.2,0,30.76,12.3,159.96
19hpf,39.41,0,0,17.51,67.86,8.76,6.57,21.89,0,140.11
24hpf,55,2,0,11,111,25,10,6,15,125
2dpf,279.42,2.5,4.17,68.39,368.66,653.92,25.02,7.51,95.92,170.99
3dpf,189.63,10.34,3.45,59.76,94.24,955.06,18.39,0,44.82,71.83
5dpf,147.3,11.89,6.2,121.97,61.5,563.86,13.44,12.4,50.13,159.18
10dpf,165.04,9.41,5.02,109.82,64.64,567.29,10.67,0.63,43.93,40.16
