stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,9.64,1.93,1.93,0,9.64,5.78,0,0,11.57,7.71
14hpf,6.69,0,0,6.69,3.34,3.34,0,0,16.72,3.34
16hpf,12.3,2.05,4.1,0,2.05,12.3,4.1,0,77.93,6.15
19hpf,32.84,2.19,0,0,6.57,4.38,0,0,24.08,4.38
24hpf,50,2,9,2,6,9,2,0,76,9
2dpf,227.7,1.67,20.02,35.87,80.07,150.13,38.37,5.84,53.38,72.56
3dpf,764.28,5.17,6.32,12.07,17.81,200.55,13.79,0,14.37,31.03
5dpf,130.24,5.69,35.14,41.86,16.02,228.44,47.03,14.47,48.58,159.7
10dpf,262.94,6.9,19.45,11.3,1.26,77.19,20.08,0,42.04,18.2
