stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,10.32,0,61.94,10.32,0,10.32,113.55,113.55
12hpf,30.84,3.86,3.86,0,3.86,1.93,0,1.93,13.49,19.28
14hpf,203.98,3.34,30.09,16.72,40.13,10.03,0,6.69,56.85,90.28
16hpf,330.18,36.91,45.12,24.61,143.56,47.17,14.36,14.36,149.71,149.71
19hpf,319.62,4.38,8.76,13.14,35.03,8.76,8.76,0,6.57,76.62
24hpf,73,2,2,3,20,8,6,1,13,12
2dpf,332.8,5.84,32.53,91.75,196.01,335.3,40.87,12.51,89.25,277.75
3dpf,1224.57,13.22,20.69,33.9,56.89,560.28,18.39,0,44.25,146.53
5dpf,326.64,31.53,88.38,154.01,63.57,824.34,62.54,40.31,136.96,651.2
10dpf,1848.71,80.95,123.62,172.57,94.13,1422.62,69.03,0,212.73,259.8
