stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,299.37
12hpf,55.9,0,0,0,21.21,0,1.93,0,1.93,456.88
14hpf,70.22,0,0,0,0,3.34,6.69,0,3.34,491.55
16hpf,324.03,16.41,10.25,26.66,34.86,26.66,14.36,12.3,28.71,926.97
19hpf,330.57,4.38,8.76,24.08,13.14,13.14,6.57,0,15.32,1335.4
24hpf,1351,30,477,139,429,230,76,15,583,1090
2dpf,1830.8,47.54,181.83,264.4,665.59,1219.42,225.2,44.21,414.54,1582.24
3dpf,1577.4,137.91,48.84,101.14,51.14,753.93,21.84,0,60.91,641.88
5dpf,518.9,136.44,268.75,349.89,139.54,1763.94,139.03,75.97,314.75,2839.97
10dpf,1164.7,202.69,273.6,279.88,78.44,1100.69,105.43,0,158.14,761.82
