stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,10.32,0,30.97,0,0,0,51.61,82.58
12hpf,593.75,28.92,19.28,23.13,186.99,46.27,1.93,32.77,316.15,237.11
14hpf,110.35,3.34,13.38,16.72,23.41,3.34,0,6.69,43.47,36.78
16hpf,326.08,18.46,22.56,18.46,127.15,30.76,8.2,12.3,166.12,112.79
19hpf,192.65,2.19,0,4.38,10.95,8.76,0,0,10.95,24.08
24hpf,447,6,19,12,115,40,9,1,76,66
2dpf,497.11,8.34,23.35,44.21,278.58,326.12,44.21,6.67,100.09,92.58
3dpf,1055.62,9.19,13.79,24.14,20.69,336.17,9.19,0,22.99,31.61
5dpf,139.03,12.92,39.28,43.93,24.81,270.3,19.12,17.06,53.75,145.75
10dpf,338.87,11.92,34.51,28.24,7.53,116.72,7.53,0.63,16.32,19.45
