stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,10.32,20.65
12hpf,15.42,1.93,1.93,1.93,5.78,5.78,0,0,15.42,1.93
14hpf,20.06,0,6.69,3.34,3.34,3.34,0,0,3.34,0
16hpf,10.25,0,0,0,4.1,0,0,0,4.1,8.2
19hpf,48.16,2.19,0,4.38,4.38,0,4.38,2.19,0,17.51
24hpf,21,2,9,2,7,1,5,2,1,5
2dpf,173.49,2.5,16.68,22.52,65.89,130.95,16.68,27.52,38.37,53.38
3dpf,452.82,6.32,10.92,5.75,14.37,125.27,6.9,0,5.75,17.24
5dpf,74.94,7.24,21.19,36.18,18.61,182.96,12.4,40.83,26.36,86.31
10dpf,185.75,6.9,31.38,4.39,3.77,108.56,10.04,0,5.65,12.55
