stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,34.7,179.28,1501.72,260.25,15.42,354.71,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4807.12,223.54,375.3,334.28,1560.67,611.14,157.91,219.44,2163.61,2419.97
19hpf,7447.61,61.3,164.19,225.49,932.59,389.67,218.92,87.57,761.84,2465.02
24hpf,5372,104,878,260,1425,613,275,40,1832,1117
2dpf,2327.91,76.73,189.34,306.11,1294.49,2086.02,290.26,49.21,789.04,977.54
3dpf,5515.44,102.86,129.87,127.57,162.62,1979.65,79.88,0,234.46,386.74
5dpf,825.38,106.47,407.26,382.97,225.34,2403.77,162.28,169,580.4,1846.63
10dpf,2421.65,158.77,401.62,366.48,165.67,2485.03,127.39,6.9,453.71,417.31
