stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,20.65,0,0,10.32,51.61,41.29
12hpf,26.99,15.42,28.92,11.57,28.92,7.71,0,30.84,92.53,19.28
14hpf,33.44,13.38,40.13,36.78,20.06,10.03,0,13.38,60.19,46.81
16hpf,36.91,8.2,22.56,30.76,36.91,12.3,4.1,2.05,157.91,49.22
19hpf,70.05,0,8.76,17.51,35.03,0,0,0,19.7,26.27
24hpf,55,5,12,17,14,10,8,0,47,17
2dpf,251.06,5,16.68,48.38,143.46,285.25,32.53,5,95.08,100.09
3dpf,712.56,13.79,13.22,21.26,27.58,374.67,6.9,0,27.58,66.08
5dpf,86.83,14.99,43.93,51.17,29.46,301.31,25.32,16.54,49.62,178.31
10dpf,221.52,15.69,40.16,38.91,16.32,270.47,17.57,0,26.36,41.42
