stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,20.65,0,0,0,41.29,51.61
12hpf,104.1,15.42,3.86,0,3.86,1.93,0,1.93,9.64,21.21
14hpf,117.04,0,13.38,0,6.69,16.72,0,0,3.34,23.41
16hpf,313.78,20.51,6.15,4.1,30.76,34.86,8.2,0,22.56,32.81
19hpf,444.4,2.19,4.38,6.57,48.16,17.51,39.41,0,4.38,28.46
24hpf,272,28,9,4,61,22,47,0,25,20
2dpf,186.83,40.04,21.69,25.02,80.07,141.79,170.99,0,83.41,55.88
3dpf,221.81,61.49,12.64,14.94,12.64,142.51,12.07,0,21.26,24.14
5dpf,182.44,86.31,70.81,104.4,50.65,674.46,50.65,26.36,157.63,360.23
10dpf,218.38,55.22,33.89,41.42,23.22,540.31,42.67,0.63,94.76,33.26
