stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2456.86,61.94,10.32,0,392.27,41.29,0,10.32,887.77,361.3
12hpf,1887.27,94.46,0,46.27,535.91,84.82,1.93,42.41,719.05,472.3
14hpf,561.77,13.38,3.34,13.38,76.91,30.09,6.69,0,66.88,66.88
16hpf,477.84,24.61,4.1,10.25,69.73,28.71,14.36,6.15,71.78,137.4
19hpf,1657.21,17.51,10.95,6.57,83.19,59.11,70.05,0,37.22,175.13
24hpf,799,12,62,8,134,56,34,3,39,66
2dpf,320.29,15.85,55.05,50.88,261.07,220.2,55.88,4.17,123.44,159.31
3dpf,674.06,19.54,38.5,14.94,24.71,222.96,6.9,0,25.86,94.24
5dpf,290.97,15.5,206.21,81.66,51.68,368.5,32.04,16.02,74.94,449.64
10dpf,664.56,19.45,122.37,53.34,17.57,242.86,18.83,0.63,35.14,88.48
