stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1114.88,82.58,0,206.46,2549.77,2343.31
12hpf,5619.39,163.86,30.84,154.22,1393.76,227.47,15.42,327.72,2459.81,1787.02
14hpf,5677.88,90.28,240.76,351.11,1173.7,524.99,96.97,133.75,2190.23,2163.48
16hpf,4800.96,223.54,381.45,334.28,1556.57,609.09,157.91,217.39,2155.41,2438.42
19hpf,7375.36,61.3,172.95,232.05,934.78,387.49,218.92,87.57,774.97,2473.78
24hpf,5362,107,1176,327,1437,618,276,38,2035,1231
2dpf,2315.4,96.75,250.22,337.8,1266.96,1900.03,301.1,54.21,782.36,885.79
3dpf,4305.24,187.33,138.49,148.83,108.03,1503.27,81.6,0,213.19,367.77
5dpf,877.06,139.54,487.37,512.18,218.62,2312.29,169.52,159.7,682.21,2036.31
10dpf,1435.8,257.29,348.28,421.7,121.74,1928.41,80.32,3.77,461.86,381.54
