stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,10.32,0,0,41.29,0
12hpf,121.45,5.78,0,15.42,44.34,11.57,0,5.78,61.69,52.05
14hpf,90.28,0,13.38,10.03,20.06,10.03,3.34,6.69,26.75,33.44
16hpf,47.17,4.1,8.2,0,24.61,6.15,0,4.1,16.41,12.3
19hpf,30.65,0,0,2.19,8.76,2.19,4.38,0,6.57,4.38
24hpf,20,2,0,0,10,3,0,0,7,2
2dpf,94.25,4.17,5.84,14.18,45.87,81.74,17.52,1.67,29.19,36.7
3dpf,313.76,5.17,1.15,6.32,5.75,81.02,2.3,0,9.77,9.19
5dpf,38.25,6.2,10.34,20.67,12.4,114.22,14.47,2.58,24.29,70.81
10dpf,325.06,19.45,11.92,54.6,33.26,383.42,18.83,1.26,74.68,57.73
