stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,2.19,0,0,0,0,0,0
24hpf,1,0,142,0,0,0,0,5,0
2dpf,10.01,0,152.64,1.67,4.17,6.67,2.5,4.17,3.34
3dpf,8.62,1.72,45.4,1.15,0.57,5.17,0,0.57,0.57
5dpf,5.69,2.07,201.56,1.03,1.03,17.57,0.52,1.55,11.37
10dpf,6.9,3.77,79.07,1.88,0,6.9,0,1.26,4.39
