stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,0,20.65
12hpf,7.71,3.86,3.86,1.93,17.35,0,0,0,3.86,11.57
14hpf,43.47,0,33.44,63.53,33.44,23.41,0,3.34,0,56.85
16hpf,41.02,8.2,12.3,49.22,28.71,8.2,0,10.25,4.1,34.86
19hpf,21.89,2.19,0,10.95,2.19,0,0,2.19,0,6.57
24hpf,19,2,0,28,11,7,0,1,3,3
2dpf,172.65,2.5,7.51,95.08,73.4,126.78,15.85,0.83,40.87,80.91
3dpf,706.24,10.34,2.87,75.28,31.03,340.19,20.69,0,18.39,55.17
5dpf,177.79,25.32,27.39,172.1,26.36,295.63,56.33,17.57,31.53,187.61
10dpf,442.41,15.06,12.55,95.39,11.92,129.9,11.3,0.63,12.55,43.93
