stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,0,0,0,123.88,20.65,0,30.97,350.98,196.14
12hpf,400.97,26.99,0,13.49,119.52,23.13,0,48.19,181.21,140.73
14hpf,621.96,13.38,43.47,100.32,240.76,113.69,6.69,40.13,401.26,364.48
16hpf,276.86,24.61,38.97,49.22,141.51,77.93,12.3,36.91,229.69,178.42
19hpf,341.51,4.38,4.38,30.65,52.54,15.32,4.38,8.76,28.46,48.16
24hpf,153,4,17,9,45,15,13,2,31,38
2dpf,299.43,9.17,35.87,45.87,162.64,276.08,20.02,5.84,73.4,106.76
3dpf,939.54,18.96,7.47,21.26,14.37,173.54,10.34,0,16.09,35.63
5dpf,79.07,13.95,40.83,44.45,20.16,140.58,20.67,7.75,53.23,105.95
10dpf,162.53,15.69,18.2,15.06,7.53,52.71,5.02,0,9.41,13.18
