stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,20.65,20.65,0
12hpf,55.9,0,0,0,7.71,0,0,9.64,1.93,5.78
14hpf,76.91,0,0,3.34,23.41,6.69,0,10.03,13.38,10.03
16hpf,162.01,2.05,0,2.05,45.12,32.81,2.05,20.51,22.56,20.51
19hpf,269.27,0,0,6.57,28.46,8.76,0,17.51,2.19,4.38
24hpf,284,2,0,21,181,40,13,4,39,17
2dpf,439.56,2.5,4.17,84.24,342.81,530.47,35.87,13.35,158.47,40.04
3dpf,825.77,4.6,5.17,47.7,74.7,619.47,10.92,0,40.8,12.64
5dpf,182.44,10.85,13.95,125.07,73.91,772.14,25.84,25.32,99.75,84.24
10dpf,304.35,13.18,6.28,75.3,56.48,577.33,19.45,0.63,82.83,13.18
