stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,61.94,0,0,0,30.97,61.94
12hpf,148.44,11.57,0,9.64,53.98,5.78,0,26.99,84.82,138.8
14hpf,290.92,3.34,6.69,26.75,30.09,40.13,6.69,16.72,83.6,147.13
16hpf,303.52,12.3,14.36,28.71,125.1,61.52,6.15,12.3,135.35,147.66
19hpf,148.86,2.19,0,6.57,10.95,8.76,2.19,2.19,6.57,52.54
24hpf,273,3,21,24,45,45,25,4,79,86
2dpf,278.58,5.84,18.35,35.03,110.1,255.23,17.52,0,65.06,70.06
3dpf,1179.75,30.46,18.96,24.71,21.26,355.13,16.09,0,25.28,71.26
5dpf,77.01,22.74,51.17,43.93,23.26,198.46,17.57,7.24,39.8,177.27
10dpf,128.64,18.83,23.22,16.94,1.26,55.22,4.39,0,6.28,16.94
