stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,41.29,20.65,0,41.29,72.26,51.61
12hpf,360.49,23.13,1.93,21.21,136.87,65.54,0,221.69,368.2,190.85
14hpf,143.79,0,3.34,16.72,60.19,20.06,3.34,70.22,107,224.04
16hpf,272.76,26.66,38.97,24.61,157.91,49.22,10.25,86.13,215.34,391.71
19hpf,175.13,0,2.19,13.14,21.89,13.14,4.38,35.03,30.65,295.54
24hpf,214,5,29,27,127,66,10,9,107,106
2dpf,282.75,8.34,24.19,38.37,177.66,462.91,43.37,13.35,137.62,182.66
3dpf,840.13,20.11,20.11,16.09,25.86,424.66,10.34,0,22.41,34.48
5dpf,96.65,11.89,63.57,47.03,27.91,360.23,15.5,23.77,54.78,200.01
10dpf,279.25,33.89,49.58,26.98,11.3,437.39,7.53,0.63,43.93,38.91
