stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,59.76,0,5.78,1.93,5.78,0,0,0,50.12,9.64
14hpf,50.16,0,3.34,3.34,6.69,10.03,3.34,0,10.03,10.03
16hpf,170.22,4.1,32.81,4.1,36.91,20.51,6.15,0,69.73,24.61
19hpf,98.51,0,4.38,0,21.89,4.38,2.19,0,4.38,0
24hpf,192,3,22,2,29,14,16,0,66,17
2dpf,155.14,15.01,14.18,15.85,34.2,89.25,22.52,1.67,49.21,19.18
3dpf,266.64,17.81,7.47,9.19,5.75,106.88,10.34,0,18.39,22.41
5dpf,94.06,6.2,39.8,25.84,18.61,356.1,24.29,19.64,67.7,170.04
10dpf,196.42,21.96,30.12,36.4,23.85,404.76,15.69,0,60.24,21.34
