stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,10.32,0,0
12hpf,36.63,0,3.86,0,7.71,3.86,0,21.21,1.93,23.13
14hpf,6.69,0,0,0,0,0,0,0,6.69,20.06
16hpf,57.42,0,4.1,8.2,28.71,10.25,2.05,0,30.76,38.97
19hpf,59.11,0,4.38,6.57,13.14,0,2.19,4.38,2.19,15.32
24hpf,40,1,17,9,21,6,5,0,19,14
2dpf,175.16,3.34,13.35,32.53,94.25,218.53,24.19,5.84,74.23,62.56
3dpf,705.66,10.92,15.52,17.81,25.28,363.75,8.62,0,16.09,32.75
5dpf,72.36,12.92,58.92,41.86,16.02,255.83,19.12,14.99,40.83,150.4
10dpf,285.53,13.81,25.73,28.24,11.92,156.88,11.92,0,17.57,24.47
