stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,10.32,0,0,51.61,0,0,10.32,72.26,175.49
12hpf,117.59,7.71,1.93,1.93,38.56,15.42,0,32.77,73.25,65.54
14hpf,334.39,10.03,26.75,43.47,83.6,46.81,6.69,43.47,137.1,304.29
16hpf,274.81,24.61,22.56,49.22,118.95,34.86,10.25,8.2,155.86,166.12
19hpf,466.3,4.38,8.76,39.41,50.35,13.14,15.32,10.95,32.84,256.13
24hpf,311,3,38,37,83,42,30,2,86,93
2dpf,827.4,20.02,83.41,164.31,404.53,671.43,107.6,23.35,243.55,608.04
3dpf,1891.73,35.05,52.29,63.79,52.29,638.43,20.69,0.57,45.97,214.92
5dpf,320.43,40.83,141.09,184.51,74.42,626.4,56.33,36.18,118.87,907.55
10dpf,785.04,57.73,141.82,112.33,39.53,355.18,31.38,1.88,70.28,198.93
