stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2,0,0,0,0,0,0
2dpf,1.67,0,10.01,0,0,0,0,0,1.67
3dpf,12.64,1.15,69.53,0,1.72,1.72,10.34,0,0.57
5dpf,1.55,3.1,129.72,1.03,2.07,6.2,17.57,0.52,5.17
10dpf,15.06,5.02,58.36,1.26,0.63,5.02,10.67,0.63,2.51
