stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,72.26
12hpf,1.93,0,0,0,0,0,0,0,0,61.69
14hpf,0,0,0,0,0,3.34,0,0,0,103.66
16hpf,4.1,0,0,0,0,2.05,0,0,2.05,79.98
19hpf,15.32,0,0,4.38,0,0,0,0,0,8.76
24hpf,16,0,0,2,0,0,0,1,0,61
2dpf,60.05,9.17,3.34,25.02,24.19,59.22,7.51,0.83,18.35,94.25
3dpf,313.76,13.22,12.07,20.11,4.6,97.69,1.15,0,4.6,55.17
5dpf,31.53,26.88,27.91,34.63,5.69,80.63,5.17,1.03,10.85,190.71
10dpf,132.41,24.47,17.57,34.51,2.51,50.83,6.28,0,2.51,59.62
