stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1703.29,30.97,0,0,330.33,20.65,0,0,629.7,371.63
12hpf,2070.4,44.34,0,40.48,514.71,55.9,7.71,42.41,817.37,443.38
14hpf,879.44,13.38,26.75,16.72,153.82,30.09,16.72,3.34,177.22,107
16hpf,588.58,26.66,22.56,18.46,149.71,34.86,8.2,10.25,149.71,131.25
19hpf,1503.97,6.57,19.7,4.38,135.73,24.08,10.95,0,32.84,100.7
24hpf,762,4,363,4,152,52,3,5,53,47
2dpf,401.19,10.01,20.85,30.03,294.43,165.15,20.85,0.83,63.39,75.07
3dpf,490.75,3.45,4.02,5.75,10.34,50.57,5.17,0,9.77,8.05
5dpf,73.39,2.07,61.5,12.4,29.98,137.99,7.75,3.1,35.14,52.2
10dpf,60.87,0,23.22,1.26,1.88,11.92,1.26,0,3.14,0.63
