stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,30.97,0,0,309.69,20.65,0,113.55,505.82,381.95
12hpf,2561.98,86.75,15.42,98.32,560.98,117.59,7.71,260.25,1503.65,746.04
14hpf,1260.64,33.44,173.88,200.63,307.64,177.22,66.88,60.19,628.65,571.8
16hpf,1228.44,49.22,239.95,129.2,399.91,223.54,92.29,94.34,941.33,547.57
19hpf,1834.54,4.38,118.22,102.89,288.97,142.3,157.62,50.35,446.59,621.73
24hpf,471,5,269,25,104,67,152,1,413,214
2dpf,203.51,16.68,49.21,58.39,105.93,246.89,61.72,3.34,115.94,155.14
3dpf,1296.97,70.68,96.54,74.7,67.81,663.14,34.48,0,77.58,309.73
5dpf,451.71,91.48,260.48,361.78,118.35,1316.88,105.43,84.76,311.13,1277.6
10dpf,2139.89,276.11,527.13,515.2,190.14,2860.3,123,6.9,454.33,603.69
