stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,94.46,1.93,0,1.93,9.64,0,0,9.64,19.28,15.42
14hpf,117.04,0,0,20.06,0,0,0,0,3.34,10.03
16hpf,61.52,2.05,0,20.51,12.3,2.05,2.05,2.05,22.56,16.41
19hpf,105.08,0,0,8.76,4.38,4.38,0,0,2.19,15.32
24hpf,60,0,3,7,19,10,0,1,6,14
2dpf,281.08,5.84,2.5,27.52,105.93,166.82,15.01,3.34,54.21,95.92
3dpf,764.28,5.75,7.47,15.52,23.56,333.87,7.47,0,19.54,36.78
5dpf,133.86,10.34,15.5,35.66,16.54,233.09,10.85,8.27,28.94,173.14
10dpf,576.7,11.3,13.18,23.22,18.83,196.42,8.16,0,28.24,43.3
